title id,Year,Rating,Votes,Title,rating link,1,2,3,4,5,6,7,8,9,10,Title-Year,WorldwideBox Office,imdb_url
tt0469021,2013,6.9,31903.0,Alan Partridge: Alpha Papa,https://www.imdb.com/title/tt0469021/ratings/?ref_=tt_ov_rt,1951.0,2646.0,7289.0,10050.0,5835.0,2176.0,878.0,434.0,232.0,412.0,2013 Alan Partridge: Alpha Papa,9979601,https://www.imdb.com/title/tt0469021/?ref_=fn_al_tt_0
tt0469263,2006,6.3,22814.0,The Astronaut Farmer,https://www.imdb.com/title/tt0469263/ratings/?ref_=tt_ov_rt,1331.0,1036.0,2853.0,6113.0,5799.0,2806.0,1247.0,594.0,376.0,659.0,2006 The Astronaut Farmer,11130889,https://www.imdb.com/title/tt0469263/?ref_=fn_al_tt_0
tt0469494,2007,8.2,583592.0,There Will Be Blood,https://www.imdb.com/title/tt0469494/ratings/?ref_=tt_ov_rt,129074.0,138124.0,155438.0,87572.0,35234.0,14876.0,7407.0,4595.0,3588.0,7684.0,2007 There Will Be Blood,76182388,https://www.imdb.com/title/tt0469494/?ref_=fn_al_tt_0
tt0469623,2007,7.1,28928.0,Things We Lost in the Fire,https://www.imdb.com/title/tt0469623/ratings/?ref_=tt_ov_rt,2709.0,3100.0,7490.0,8733.0,4017.0,1449.0,589.0,299.0,184.0,358.0,2007 Things We Lost in the Fire,8591255,https://www.imdb.com/title/tt0469623/?ref_=fn_al_tt_0
tt0469641,2006,6.0,84244.0,World Trade Center,https://www.imdb.com/title/tt0469641/ratings/?ref_=tt_ov_rt,5210.0,3219.0,8288.0,17291.0,22572.0,12671.0,5861.0,3181.0,1989.0,3962.0,2006 World Trade Center,163247198,https://www.imdb.com/title/tt0469641/?ref_=fn_al_tt_0
tt0469754,2006,6.6,11760.0,Direktøren for det hele,https://www.imdb.com/title/tt0469754/ratings/?ref_=tt_ov_rt,681.0,906.0,2357.0,3434.0,2122.0,991.0,486.0,283.0,184.0,316.0,2006 Direktøren for det hele,3111395,https://www.imdb.com/title/tt0469754/?ref_=fn_al_tt_0
tt0469903,2008,7.2,22058.0,The Express,https://www.imdb.com/title/tt0469903/ratings/?ref_=tt_ov_rt,2112.0,2194.0,5821.0,7544.0,2783.0,820.0,258.0,114.0,74.0,338.0,2008 The Express,9808124,https://www.imdb.com/title/tt0469903/?ref_=fn_al_tt_0
tt0470055,2006,5.2,18995.0,Open Water 2: Adrift,https://www.imdb.com/title/tt0470055/ratings/?ref_=tt_ov_rt,738.0,376.0,1123.0,2626.0,3901.0,3950.0,2252.0,1523.0,1014.0,1492.0,2006 Open Water 2: Adrift,6816129,https://www.imdb.com/title/tt0470055/?ref_=fn_al_tt_0
tt0470705,2006,6.1,35549.0,Bug,https://www.imdb.com/title/tt0470705/ratings/?ref_=tt_ov_rt,2371.0,2190.0,5060.0,6994.0,6682.0,4092.0,2422.0,1640.0,1377.0,2721.0,2006 Bug,8095658,https://www.imdb.com/title/tt0470705/?ref_=fn_al_tt_0
tt0470752,2014,7.7,542730.0,Ex Machina,https://www.imdb.com/title/tt0470752/ratings/?ref_=tt_ov_rt,45965.0,98932.0,196288.0,130463.0,43980.0,14071.0,5581.0,2781.0,1672.0,2997.0,2014 Ex Machina,37394629,https://www.imdb.com/title/tt0470752/?ref_=fn_al_tt_0
tt0470765,2006,6.3,15209.0,For Your Consideration,https://www.imdb.com/title/tt0470765/ratings/?ref_=tt_ov_rt,943.0,683.0,2023.0,4043.0,3853.0,1837.0,865.0,413.0,239.0,310.0,2006 For Your Consideration,5925637,https://www.imdb.com/title/tt0470765/?ref_=fn_al_tt_0
tt0470883,2005,7.4,33703.0,Organize Isler,https://www.imdb.com/title/tt0470883/ratings/?ref_=tt_ov_rt,5148.0,3945.0,9095.0,9084.0,3401.0,1206.0,451.0,274.0,197.0,902.0,2005 Organize Isler,14188490,https://www.imdb.com/title/tt0470883/?ref_=fn_al_tt_0
tt0471030,2006,6.8,13141.0,Red Road,https://www.imdb.com/title/tt0471030/ratings/?ref_=tt_ov_rt,703.0,1033.0,2816.0,4123.0,2298.0,1055.0,456.0,222.0,161.0,274.0,2006 Red Road,1128345,https://www.imdb.com/title/tt0471030/?ref_=fn_al_tt_0
tt0471041,2009,6.0,35282.0,The Tournament,https://www.imdb.com/title/tt0471041/ratings/?ref_=tt_ov_rt,1946.0,1169.0,3600.0,8022.0,10042.0,5539.0,2390.0,1175.0,615.0,784.0,2009 The Tournament,493459,https://www.imdb.com/title/tt0471041/?ref_=fn_al_tt_0
tt0471042,2011,6.2,144876.0,Tower Heist,https://www.imdb.com/title/tt0471042/ratings/?ref_=tt_ov_rt,5398.0,4019.0,14273.0,39377.0,46898.0,21191.0,7568.0,3109.0,1478.0,1565.0,2011 Tower Heist,152930623,https://www.imdb.com/title/tt0471042/?ref_=fn_al_tt_0
tt0472033,2009,7.0,140740.0,9,https://www.imdb.com/title/tt0472033/ratings/?ref_=tt_ov_rt,11064.0,14720.0,32263.0,43038.0,22967.0,9014.0,3675.0,1750.0,954.0,1295.0,2009 9,48428063,https://www.imdb.com/title/tt0472033/?ref_=fn_al_tt_0
tt0472043,2006,7.8,313082.0,Apocalypto,https://www.imdb.com/title/tt0472043/ratings/?ref_=tt_ov_rt,49425.0,58810.0,101975.0,60324.0,22296.0,8805.0,4066.0,2339.0,1638.0,3404.0,2006 Apocalypto,120673227,https://www.imdb.com/title/tt0472043/?ref_=fn_al_tt_0
tt0472062,2007,7.0,118915.0,Charlie Wilson's War,https://www.imdb.com/title/tt0472062/ratings/?ref_=tt_ov_rt,6309.0,10082.0,30029.0,41401.0,18754.0,6540.0,2339.0,1130.0,701.0,1630.0,2007 Charlie Wilson's War,119483446,https://www.imdb.com/title/tt0472062/?ref_=fn_al_tt_0
tt0472071,2007,5.8,10223.0,Death Defying Acts,https://www.imdb.com/title/tt0472071/ratings/?ref_=tt_ov_rt,460.0,201.0,696.0,1928.0,3227.0,2119.0,840.0,329.0,174.0,249.0,2007 Death Defying Acts,8396245,https://www.imdb.com/title/tt0472071/?ref_=fn_al_tt_0
tt0472160,2006,6.7,63657.0,Penelope,https://www.imdb.com/title/tt0472160/ratings/?ref_=tt_ov_rt,7050.0,5370.0,11267.0,17330.0,12264.0,5530.0,2351.0,1084.0,619.0,792.0,2006 Penelope,21156270,https://www.imdb.com/title/tt0472160/?ref_=fn_al_tt_0
tt0472181,2011,5.4,90907.0,The Smurfs,https://www.imdb.com/title/tt0472181/ratings/?ref_=tt_ov_rt,6975.0,2627.0,6660.0,13803.0,20816.0,17374.0,9074.0,5357.0,3551.0,4670.0,2011 The Smurfs,563749323,https://www.imdb.com/title/tt0472181/?ref_=fn_al_tt_0
tt0472198,2009,6.6,44067.0,Notorious,https://www.imdb.com/title/tt0472198/ratings/?ref_=tt_ov_rt,4145.0,2521.0,7450.0,13476.0,9178.0,3592.0,1319.0,603.0,412.0,1371.0,2009 Notorious,44420167,https://www.imdb.com/title/tt0472198/?ref_=fn_al_tt_0
tt0472399,2011,6.5,161588.0,The Mechanic,https://www.imdb.com/title/tt0472399/ratings/?ref_=tt_ov_rt,9273.0,7692.0,23375.0,54026.0,41880.0,15405.0,5324.0,2139.0,1045.0,1429.0,2011 The Mechanic,76130093,https://www.imdb.com/title/tt0472399/?ref_=fn_al_tt_0
tt0473075,2010,6.6,290334.0,Prince of Persia: The Sands of Time,https://www.imdb.com/title/tt0473075/ratings/?ref_=tt_ov_rt,24098.0,18236.0,46455.0,84384.0,63526.0,29045.0,12361.0,5776.0,3026.0,3427.0,2010 Prince of Persia: The Sands of Time,336365676,https://www.imdb.com/title/tt0473075/?ref_=fn_al_tt_0
tt0473188,2007,5.8,14831.0,The Death and Life of Bobby Z,https://www.imdb.com/title/tt0473188/ratings/?ref_=tt_ov_rt,1062.0,429.0,1189.0,2745.0,4192.0,2785.0,1168.0,567.0,321.0,373.0,2007 The Death and Life of Bobby Z,413454,https://www.imdb.com/title/tt0473188/?ref_=fn_al_tt_0
tt0473308,2007,7.0,47002.0,Waitress,https://www.imdb.com/title/tt0473308/ratings/?ref_=tt_ov_rt,5058.0,5180.0,10574.0,12805.0,6933.0,3051.0,1387.0,719.0,535.0,760.0,2007 Waitress,22240529,https://www.imdb.com/title/tt0473308/?ref_=fn_al_tt_0
tt0473356,2007,5.7,11593.0,The Flock,https://www.imdb.com/title/tt0473356/ratings/?ref_=tt_ov_rt,530.0,252.0,840.0,2230.0,3162.0,2321.0,999.0,579.0,280.0,400.0,2007 The Flock,7155358,https://www.imdb.com/title/tt0473356/?ref_=fn_al_tt_0
tt0473360,2007,5.8,32976.0,Goal II: Living the Dream,https://www.imdb.com/title/tt0473360/ratings/?ref_=tt_ov_rt,2482.0,1028.0,2709.0,6261.0,9631.0,5866.0,2486.0,1147.0,615.0,751.0,2007 Goal II: Living the Dream,7864905,https://www.imdb.com/title/tt0473360/?ref_=fn_al_tt_0
tt0473367,2008,7.4,27118.0,Jaane Tu... Ya Jaane Na,https://www.imdb.com/title/tt0473367/ratings/?ref_=tt_ov_rt,3531.0,3942.0,7825.0,6658.0,2780.0,1001.0,402.0,250.0,180.0,549.0,2008 Jaane Tu... Ya Jaane Na,19852786,https://www.imdb.com/title/tt0473367/?ref_=fn_al_tt_0
tt0473444,2006,7.0,44424.0,Man cheng jin dai huang jin jia,https://www.imdb.com/title/tt0473444/ratings/?ref_=tt_ov_rt,3837.0,4069.0,9652.0,13387.0,7034.0,3144.0,1367.0,701.0,417.0,816.0,2006 Man cheng jin dai huang jin jia,78568977,https://www.imdb.com/title/tt0473444/?ref_=fn_al_tt_0
tt0473488,2006,6.9,25958.0,A Guide to Recognizing Your Saints,https://www.imdb.com/title/tt0473488/ratings/?ref_=tt_ov_rt,2823.0,2631.0,5792.0,7377.0,3928.0,1680.0,708.0,354.0,274.0,391.0,2006 A Guide to Recognizing Your Saints,2035468,https://www.imdb.com/title/tt0473488/?ref_=fn_al_tt_0
tt0473705,2009,7.1,153118.0,State of Play,https://www.imdb.com/title/tt0473705/ratings/?ref_=tt_ov_rt,6018.0,10682.0,40548.0,61159.0,24010.0,6620.0,1886.0,826.0,449.0,920.0,2009 State of Play,87812371,https://www.imdb.com/title/tt0473705/?ref_=fn_al_tt_0
tt0473753,2005,7.0,34121.0,Angel-A,https://www.imdb.com/title/tt0473753/ratings/?ref_=tt_ov_rt,4010.0,4014.0,8017.0,9124.0,4741.0,2028.0,938.0,430.0,300.0,519.0,2005 Angel-A,9995168,https://www.imdb.com/title/tt0473753/?ref_=fn_al_tt_0
tt0475169,2005,7.3,17526.0,13 Tzameti,https://www.imdb.com/title/tt0475169/ratings/?ref_=tt_ov_rt,1844.0,2219.0,5385.0,4770.0,1931.0,706.0,266.0,146.0,90.0,169.0,2005 13 Tzameti,795223,https://www.imdb.com/title/tt0475169/?ref_=fn_al_tt_0
tt0475276,2006,7.6,106888.0,United 93,https://www.imdb.com/title/tt0475276/ratings/?ref_=tt_ov_rt,16420.0,16368.0,28787.0,23509.0,9911.0,3931.0,1865.0,1155.0,917.0,4025.0,2006 United 93,76700659,https://www.imdb.com/title/tt0475276/?ref_=fn_al_tt_0
tt0475290,2016,6.3,135369.0,"Hail, Caesar!",https://www.imdb.com/title/tt0475290/ratings/?ref_=tt_ov_rt,3525.0,5075.0,18286.0,37470.0,34843.0,17892.0,8112.0,4116.0,2541.0,3509.0,"2016 Hail, Caesar!",63945241,https://www.imdb.com/title/tt0475290/?ref_=fn_al_tt_0
tt0475293,2006,5.5,89059.0,High School Musical,https://www.imdb.com/title/tt0475293/ratings/?ref_=tt_ov_rt,15208.0,3969.0,7626.0,12118.0,13860.0,11950.0,6548.0,4408.0,3316.0,10056.0,2006 High School Musical,"$5,940",https://www.imdb.com/title/tt0475293/?ref_=fn_al_tt_0
tt0475394,2006,6.6,146130.0,Smokin' Aces,https://www.imdb.com/title/tt0475394/ratings/?ref_=tt_ov_rt,10292.0,9899.0,26190.0,44171.0,29288.0,12736.0,5919.0,3135.0,1911.0,2589.0,2006 Smokin' Aces,57232879,https://www.imdb.com/title/tt0475394/?ref_=fn_al_tt_0
tt0475723,2005,6.8,12649.0,Shinobi,https://www.imdb.com/title/tt0475723/ratings/?ref_=tt_ov_rt,1704.0,1226.0,2455.0,3427.0,1910.0,831.0,450.0,238.0,152.0,256.0,2005 Shinobi,11987868,https://www.imdb.com/title/tt0475723/?ref_=fn_al_tt_0
tt0475937,2006,5.5,12994.0,The Abandoned,https://www.imdb.com/title/tt0475937/ratings/?ref_=tt_ov_rt,889.0,545.0,1156.0,2039.0,2716.0,2132.0,1365.0,808.0,589.0,755.0,2006 The Abandoned,4529892,https://www.imdb.com/title/tt0475937/?ref_=fn_al_tt_0
tt0475944,2006,5.1,49948.0,The Covenant,https://www.imdb.com/title/tt0475944/ratings/?ref_=tt_ov_rt,5833.0,1827.0,3703.0,6344.0,8688.0,8892.0,5729.0,3558.0,2404.0,2970.0,2006 The Covenant,37598767,https://www.imdb.com/title/tt0475944/?ref_=fn_al_tt_0
tt0476735,2005,8.2,86871.0,Babam ve Oglum,https://www.imdb.com/title/tt0476735/ratings/?ref_=tt_ov_rt,31551.0,17742.0,17181.0,9423.0,3839.0,2029.0,1271.0,621.0,738.0,2476.0,2005 Babam ve Oglum,18612999,https://www.imdb.com/title/tt0476735/?ref_=fn_al_tt_0
tt0476884,2006,7.2,10082.0,Taxi No. 9 2 11: Nau Do Gyarah,https://www.imdb.com/title/tt0476884/ratings/?ref_=tt_ov_rt,949.0,1146.0,2756.0,3107.0,1246.0,423.0,144.0,78.0,63.0,170.0,2006 Taxi No. 9 2 11: Nau Do Gyarah,292794,https://www.imdb.com/title/tt0476884/?ref_=fn_al_tt_0
tt0476958,2008,4.9,11840.0,Amusement,https://www.imdb.com/title/tt0476958/ratings/?ref_=tt_ov_rt,893.0,230.0,558.0,1339.0,1922.0,2181.0,1500.0,941.0,873.0,1403.0,2008 Amusement,170255,https://www.imdb.com/title/tt0476958/?ref_=fn_al_tt_0
tt0476964,2007,6.7,61309.0,The Brave One,https://www.imdb.com/title/tt0476964/ratings/?ref_=tt_ov_rt,4706.0,4007.0,11033.0,19824.0,12487.0,4953.0,1917.0,923.0,565.0,894.0,2007 The Brave One,69787394,https://www.imdb.com/title/tt0476964/?ref_=fn_al_tt_0
tt0477051,2007,4.1,74919.0,Norbit,https://www.imdb.com/title/tt0477051/ratings/?ref_=tt_ov_rt,5851.0,1669.0,3496.0,6097.0,8469.0,10710.0,9959.0,8885.0,7818.0,11965.0,2007 Norbit,159814490,https://www.imdb.com/title/tt0477051/?ref_=fn_al_tt_0
tt0477071,2007,5.9,79044.0,Premonition,https://www.imdb.com/title/tt0477071/ratings/?ref_=tt_ov_rt,4466.0,3048.0,7879.0,15910.0,20509.0,13293.0,6420.0,3315.0,1897.0,2307.0,2007 Premonition,84297309,https://www.imdb.com/title/tt0477071/?ref_=fn_al_tt_0
tt0477078,2007,6.6,13391.0,Rocket Science,https://www.imdb.com/title/tt0477078/ratings/?ref_=tt_ov_rt,1298.0,1053.0,2325.0,3473.0,2614.0,1196.0,562.0,282.0,235.0,353.0,2007 Rocket Science,763578,https://www.imdb.com/title/tt0477078/?ref_=fn_al_tt_0
tt0477080,2010,6.8,198099.0,Unstoppable,https://www.imdb.com/title/tt0477080/ratings/?ref_=tt_ov_rt,11010.0,11278.0,35558.0,70342.0,43869.0,15236.0,5342.0,2386.0,1364.0,1714.0,2010 Unstoppable,167805466,https://www.imdb.com/title/tt0477080/?ref_=fn_al_tt_0
tt0477095,2006,6.7,23881.0,Starter for 10,https://www.imdb.com/title/tt0477095/ratings/?ref_=tt_ov_rt,1332.0,1322.0,4123.0,8414.0,5593.0,1860.0,631.0,268.0,135.0,203.0,2006 Starter for 10,1736394,https://www.imdb.com/title/tt0477095/?ref_=fn_al_tt_0
tt0477139,2006,7.2,56265.0,Wristcutters: A Love Story,https://www.imdb.com/title/tt0477139/ratings/?ref_=tt_ov_rt,7011.0,7723.0,15243.0,14317.0,6699.0,2568.0,1083.0,622.0,397.0,602.0,2006 Wristcutters: A Love Story,454026,https://www.imdb.com/title/tt0477139/?ref_=fn_al_tt_0
tt0477302,2011,6.9,102358.0,Extremely Loud & Incredibly Close,https://www.imdb.com/title/tt0477302/ratings/?ref_=tt_ov_rt,10380.0,11084.0,22098.0,26959.0,15858.0,7176.0,3516.0,1863.0,1199.0,2225.0,2011 Extremely Loud & Incredibly Close,55247881,https://www.imdb.com/title/tt0477302/?ref_=fn_al_tt_0
tt0477347,2006,6.4,347599.0,Night at the Museum,https://www.imdb.com/title/tt0477347/ratings/?ref_=tt_ov_rt,16847.0,14055.0,46468.0,107853.0,96248.0,39519.0,14356.0,6068.0,3020.0,3165.0,2006 Night at the Museum,574481229,https://www.imdb.com/title/tt0477347/?ref_=fn_al_tt_0
tt0477348,2007,8.2,964741.0,No Country for Old Men,https://www.imdb.com/title/tt0477348/ratings/?ref_=tt_ov_rt,171386.0,246797.0,284197.0,148027.0,54790.0,23328.0,10982.0,7036.0,5268.0,12930.0,2007 No Country for Old Men,171627166,https://www.imdb.com/title/tt0477348/?ref_=fn_al_tt_0
tt0478024,2005,6.9,12519.0,Saat po long,https://www.imdb.com/title/tt0478024/ratings/?ref_=tt_ov_rt,1447.0,1180.0,2790.0,3601.0,1864.0,818.0,349.0,172.0,86.0,212.0,2005 Saat po long,954211,https://www.imdb.com/title/tt0478024/?ref_=fn_al_tt_0
tt0478087,2008,6.8,252222.0,21,https://www.imdb.com/title/tt0478087/ratings/?ref_=tt_ov_rt,13967.0,15782.0,48180.0,89921.0,52937.0,18475.0,6865.0,2833.0,1386.0,1876.0,2008 21,159808370,https://www.imdb.com/title/tt0478087/?ref_=fn_al_tt_0
tt0478134,2007,7.2,73067.0,In the Valley of Elah,https://www.imdb.com/title/tt0478134/ratings/?ref_=tt_ov_rt,4012.0,6637.0,19653.0,25474.0,11015.0,3409.0,1204.0,577.0,325.0,761.0,2007 In the Valley of Elah,29541790,https://www.imdb.com/title/tt0478134/?ref_=fn_al_tt_0
tt0478209,2005,8.0,12174.0,Metal: A Headbanger's Journey,https://www.imdb.com/title/tt0478209/ratings/?ref_=tt_ov_rt,2746.0,2443.0,3810.0,1940.0,703.0,256.0,89.0,38.0,43.0,106.0,2005 Metal: A Headbanger's Journey,5095,https://www.imdb.com/title/tt0478209/?ref_=fn_al_tt_0
tt0478304,2011,6.8,177550.0,The Tree of Life,https://www.imdb.com/title/tt0478304/ratings/?ref_=tt_ov_rt,26900.0,21512.0,29442.0,30144.0,22060.0,14191.0,8991.0,6693.0,5669.0,11948.0,2011 The Tree of Life,58409247,https://www.imdb.com/title/tt0478304/?ref_=fn_al_tt_0
tt0478311,2007,6.9,370232.0,Knocked Up,https://www.imdb.com/title/tt0478311/ratings/?ref_=tt_ov_rt,31143.0,33752.0,78152.0,110445.0,65146.0,25940.0,10311.0,5243.0,3453.0,6647.0,2007 Knocked Up,219922417,https://www.imdb.com/title/tt0478311/?ref_=fn_al_tt_0
tt0478970,2015,7.3,661607.0,Ant-Man,https://www.imdb.com/title/tt0478970/ratings/?ref_=tt_ov_rt,49437.0,63181.0,189881.0,219914.0,88896.0,28287.0,9591.0,4440.0,2701.0,5279.0,2015 Ant-Man,519311965,https://www.imdb.com/title/tt0478970/?ref_=fn_al_tt_0
tt0479143,2006,7.1,217006.0,Rocky Balboa,https://www.imdb.com/title/tt0479143/ratings/?ref_=tt_ov_rt,28389.0,20627.0,49984.0,64656.0,32196.0,11560.0,4204.0,2061.0,1137.0,2192.0,2006 Rocky Balboa,155929020,https://www.imdb.com/title/tt0479143/?ref_=fn_al_tt_0
tt0479500,2007,5.9,20668.0,Nancy Drew,https://www.imdb.com/title/tt0479500/ratings/?ref_=tt_ov_rt,2371.0,936.0,1928.0,3473.0,4853.0,3397.0,1632.0,753.0,436.0,889.0,2007 Nancy Drew,30715465,https://www.imdb.com/title/tt0479500/?ref_=fn_al_tt_0
tt0479528,2007,6.2,30908.0,Rogue,https://www.imdb.com/title/tt0479528/ratings/?ref_=tt_ov_rt,1781.0,1088.0,3674.0,8154.0,8356.0,4081.0,1703.0,828.0,455.0,788.0,2007 Rogue,4631926,https://www.imdb.com/title/tt0479528/?ref_=fn_al_tt_0
tt0479537,2006,6.6,32120.0,Seraphim Falls,https://www.imdb.com/title/tt0479537/ratings/?ref_=tt_ov_rt,1689.0,1709.0,5250.0,10909.0,7467.0,2854.0,1092.0,482.0,282.0,386.0,2006 Seraphim Falls,1220058,https://www.imdb.com/title/tt0479537/?ref_=fn_al_tt_0
tt0479647,2006,6.7,12760.0,"Bon Cop, Bad Cop",https://www.imdb.com/title/tt0479647/ratings/?ref_=tt_ov_rt,1305.0,1229.0,2526.0,3564.0,2151.0,1009.0,396.0,202.0,124.0,254.0,"2006 Bon Cop, Bad Cop",12735126,https://www.imdb.com/title/tt0479647/?ref_=fn_al_tt_0
tt0479751,2007,7.5,20082.0,Sivaji,https://www.imdb.com/title/tt0479751/ratings/?ref_=tt_ov_rt,5172.0,2811.0,4492.0,3652.0,1716.0,789.0,355.0,205.0,178.0,712.0,2007 Sivaji,5871620,https://www.imdb.com/title/tt0479751/?ref_=fn_al_tt_0
tt0479884,2006,6.9,250165.0,Crank,https://www.imdb.com/title/tt0479884/ratings/?ref_=tt_ov_rt,22103.0,20704.0,51107.0,77739.0,41799.0,17598.0,7689.0,4237.0,2806.0,4383.0,2006 Crank,42931041,https://www.imdb.com/title/tt0479884/?ref_=fn_al_tt_0
tt0479952,2008,6.6,227987.0,Madagascar: Escape 2 Africa,https://www.imdb.com/title/tt0479952/ratings/?ref_=tt_ov_rt,13932.0,11888.0,35014.0,74327.0,57291.0,21305.0,7661.0,3186.0,1590.0,1793.0,2008 Madagascar: Escape 2 Africa,603900354,https://www.imdb.com/title/tt0479952/?ref_=fn_al_tt_0
tt0479968,2008,4.0,32556.0,One Missed Call,https://www.imdb.com/title/tt0479968/ratings/?ref_=tt_ov_rt,1657.0,458.0,1053.0,2057.0,3388.0,5034.0,5347.0,4497.0,3592.0,5473.0,2008 One Missed Call,45847751,https://www.imdb.com/title/tt0479968/?ref_=fn_al_tt_0
tt0479997,2011,5.4,94686.0,Season of the Witch,https://www.imdb.com/title/tt0479997/ratings/?ref_=tt_ov_rt,4428.0,2149.0,5911.0,13891.0,22927.0,20318.0,11361.0,6444.0,3608.0,3649.0,2011 Season of the Witch,91627228,https://www.imdb.com/title/tt0479997/?ref_=fn_al_tt_0
tt0480025,2006,7.7,122692.0,This Is England,https://www.imdb.com/title/tt0480025/ratings/?ref_=tt_ov_rt,13355.0,21533.0,42700.0,29004.0,9814.0,3175.0,1212.0,614.0,427.0,858.0,2006 This Is England,8481254,https://www.imdb.com/title/tt0480025/?ref_=fn_al_tt_0
tt0480239,2011,5.6,13848.0,Atlas Shrugged: Part I,https://www.imdb.com/title/tt0480239/ratings/?ref_=tt_ov_rt,2799.0,1061.0,1582.0,1732.0,1715.0,1246.0,793.0,572.0,555.0,1793.0,2011 Atlas Shrugged: Part I,4627375,https://www.imdb.com/title/tt0480239/?ref_=fn_al_tt_0
tt0480242,2007,6.8,103431.0,Dan in Real Life,https://www.imdb.com/title/tt0480242/ratings/?ref_=tt_ov_rt,7044.0,7581.0,19498.0,32712.0,20586.0,8361.0,3400.0,1694.0,1037.0,1518.0,2007 Dan in Real Life,68474305,https://www.imdb.com/title/tt0480242/?ref_=fn_al_tt_0
tt0480249,2007,7.2,754484.0,I Am Legend,https://www.imdb.com/title/tt0480249/ratings/?ref_=tt_ov_rt,64637.0,80666.0,196963.0,230462.0,106416.0,39422.0,15791.0,7812.0,4662.0,7653.0,2007 I Am Legend,585410052,https://www.imdb.com/title/tt0480249/?ref_=fn_al_tt_0
tt0480255,2010,6.3,102473.0,The Losers,https://www.imdb.com/title/tt0480255/ratings/?ref_=tt_ov_rt,5987.0,4690.0,13376.0,27676.0,26259.0,12959.0,5672.0,2668.0,1436.0,1750.0,2010 The Losers,29397654,https://www.imdb.com/title/tt0480255/?ref_=fn_al_tt_0
tt0480269,2007,6.8,13698.0,Interview,https://www.imdb.com/title/tt0480269/ratings/?ref_=tt_ov_rt,890.0,920.0,2798.0,4456.0,2539.0,1097.0,428.0,208.0,127.0,235.0,2007 Interview,1469644,https://www.imdb.com/title/tt0480269/?ref_=fn_al_tt_0
tt0480271,2006,4.8,23346.0,Van Wilder 2: The Rise of Taj,https://www.imdb.com/title/tt0480271/ratings/?ref_=tt_ov_rt,1648.0,483.0,1086.0,2205.0,3918.0,4815.0,3343.0,2162.0,1431.0,2255.0,2006 Van Wilder 2: The Rise of Taj,6086508,https://www.imdb.com/title/tt0480271/?ref_=fn_al_tt_0
tt0480669,2007,7.1,64364.0,Los cronocrímenes,https://www.imdb.com/title/tt0480669/ratings/?ref_=tt_ov_rt,3970.0,6708.0,17292.0,20031.0,9131.0,3449.0,1487.0,850.0,506.0,940.0,2007 Los cronocrímenes,553198,https://www.imdb.com/title/tt0480669/?ref_=fn_al_tt_0
tt0480687,2011,5.9,126400.0,Hall Pass,https://www.imdb.com/title/tt0480687/ratings/?ref_=tt_ov_rt,4870.0,3733.0,11116.0,25724.0,36445.0,23486.0,10503.0,4887.0,2715.0,2921.0,2011 Hall Pass,86157237,https://www.imdb.com/title/tt0480687/?ref_=fn_al_tt_0
tt0481141,2007,6.3,75502.0,No Reservations,https://www.imdb.com/title/tt0481141/ratings/?ref_=tt_ov_rt,4188.0,3381.0,9621.0,20812.0,21064.0,9636.0,3547.0,1495.0,819.0,939.0,2007 No Reservations,92601050,https://www.imdb.com/title/tt0481141/?ref_=fn_al_tt_0
tt0481369,2007,6.4,203308.0,The Number 23,https://www.imdb.com/title/tt0481369/ratings/?ref_=tt_ov_rt,12945.0,11224.0,30619.0,55769.0,46161.0,22865.0,10734.0,5826.0,3399.0,3766.0,2007 The Number 23,77677553,https://www.imdb.com/title/tt0481369/?ref_=fn_al_tt_0
tt0481499,2013,7.2,215169.0,The Croods,https://www.imdb.com/title/tt0481499/ratings/?ref_=tt_ov_rt,23766.0,22432.0,53695.0,63264.0,31366.0,11644.0,4251.0,2007.0,1049.0,1695.0,2013 The Croods,587235983,https://www.imdb.com/title/tt0481499/?ref_=fn_al_tt_0
tt0481536,2008,6.5,137744.0,Harold & Kumar Escape from Guantanamo Bay,https://www.imdb.com/title/tt0481536/ratings/?ref_=tt_ov_rt,13101.0,8942.0,21832.0,38232.0,29030.0,13262.0,5792.0,2997.0,1820.0,2736.0,2008 Harold & Kumar Escape from Guantanamo Bay,43495888,https://www.imdb.com/title/tt0481536/?ref_=fn_al_tt_0
tt0481797,2007,6.1,13689.0,Youth Without Youth,https://www.imdb.com/title/tt0481797/ratings/?ref_=tt_ov_rt,1415.0,938.0,1827.0,2756.0,2712.0,1751.0,930.0,551.0,326.0,483.0,2007 Youth Without Youth,2624759,https://www.imdb.com/title/tt0481797/?ref_=fn_al_tt_0
tt0482088,2006,7.0,32352.0,Hors de prix,https://www.imdb.com/title/tt0482088/ratings/?ref_=tt_ov_rt,2559.0,2968.0,7087.0,10834.0,5530.0,1892.0,693.0,350.0,190.0,249.0,2006 Hors de prix,28041861,https://www.imdb.com/title/tt0482088/?ref_=fn_al_tt_0
tt0482463,2006,7.1,10713.0,Bella,https://www.imdb.com/title/tt0482463/ratings/?ref_=tt_ov_rt,2222.0,2416.0,1919.0,1953.0,1025.0,484.0,250.0,142.0,98.0,204.0,2006 Bella,12083296,https://www.imdb.com/title/tt0482463/?ref_=fn_al_tt_0
